id,subscribe
27363,0.0414194422163837
27364,0.06651743055844953
27365,0.07513981128983922
27366,0.3425612317750708
27367,0.36071710785414146
27368,0.056556355098859194
27369,0.004541533615645936
27370,0.004365450924504165
27371,0.3984008383295421
27372,0.40139150214159175
27373,0.4762153420464863
27374,0.09623058314137531
27375,0.021589368535097853
27376,0.022685702493777923
27377,0.06604163207530483
27378,0.01515438558061937
27379,0.011721852722347308
27380,0.2811796363885681
27381,0.18375296871594318
27382,0.5180829844726144
27383,0.004295987145111669
27384,0.08914062427917194
27385,0.02299160979977149
27386,0.10690762868433877
27387,0.008726734177858802
27388,0.28631361943924
27389,0.010704790450066802
27390,0.05934483485692318
27391,0.02750347410384361
27392,0.031840136684358984
27393,0.24996132362253207
27394,0.031390575705755944
27395,0.0045680594136054825
27396,0.029731830097031675
27397,0.0023540131926389745
27398,0.23629937404641163
27399,0.006202788975293612
27400,0.11998549363641167
27401,0.013440806543443666
27402,0.09506137342673472
27403,0.026334547565399567
27404,0.26450537884565994
27405,0.21552020213460646
27406,0.011795531825714786
27407,0.058030235814353535
27408,0.0031176514315963237
27409,0.0029641069276733246
27410,0.5465878286312773
27411,0.452156233682836
27412,0.00763663689301921
27413,0.07202672112322657
27414,0.005685015527887666
27415,0.07217095582139069
27416,0.003186701417844477
27417,0.05358827843548437
27418,0.3035199543619488
27419,0.0028986724394581306
27420,0.5152875739479983
27421,0.1383904193054532
27422,0.00321759266694267
27423,0.00460778996464544
27424,0.016798004179945286
27425,0.08023601489470925
27426,0.19334370345644175
27427,0.00307483699084854
27428,0.026743502635019557
27429,0.014422448684321118
27430,0.005571873283815968
27431,0.8971185882983997
27432,0.30641822302155775
27433,0.004009658209406322
27434,0.16462701601551977
27435,0.05579973221707744
27436,0.4658975134723706
27437,0.005445879684184103
27438,0.7420186354024546
27439,0.006139824613836943
27440,0.0025820452264708298
27441,0.0018604626211783434
27442,0.6776539719863443
27443,0.03486824172318072
27444,0.02336363400634552
27445,0.18507594101542013
27446,0.05242704447285672
27447,0.012149634731056812
27448,0.09733622861872962
27449,0.051673475094712505
27450,0.05972559525978917
27451,0.003647899889522318
27452,0.07815597242728436
27453,0.003924427938765071
27454,0.06774336820346244
27455,0.018481439283431336
27456,0.03373536397926862
27457,0.02274188355490744
27458,0.007002027949029503
27459,0.005133469501781785
27460,0.0035497165537648518
27461,0.6951950456542194
27462,0.07894265834425136
27463,0.28493964268299216
27464,0.05028955723696651
27465,0.005312975675588709
27466,0.173695433932493
27467,0.513071841225163
27468,0.0028310938217572853
27469,0.002091574646124108
27470,0.01888979314224822
27471,0.002688957394216171
27472,0.008884026866946785
27473,0.19130935010746103
27474,0.007625330057326247
27475,0.5821785491363551
27476,0.06523258674751822
27477,0.03597952741587582
27478,0.7268717989193795
27479,0.06047423768524968
27480,0.09753768734530001
27481,0.0029593961452414807
27482,0.4281360750560994
27483,0.03651960029071331
27484,0.3967551548461693
27485,0.009669113854527596
27486,0.5647084857262349
27487,0.008776566983305084
27488,0.0024317575691012658
27489,0.04281358371708004
27490,0.0562312109597535
27491,0.15347835063872492
27492,0.06935013151335402
27493,0.004805407461754904
27494,0.5057899663902119
27495,0.003499640745610865
27496,0.03187247920032339
27497,0.038937600041850574
27498,0.1771051886315344
27499,0.07925807359911208
27500,0.293962512987136
27501,0.09277222367509191
27502,0.28011220371469797
27503,0.002906966773011941
27504,0.006701282455265508
27505,0.08232397149448384
27506,0.3767204706082057
27507,0.03890168995391781
27508,0.09772324557544804
27509,0.001718427407663342
27510,0.28005851749753335
27511,0.1714566628264297
27512,0.009158994714281868
27513,0.0045640891016863845
27514,0.08108031507928888
27515,0.002786426748981199
27516,0.07277464449959743
27517,0.009886687661477333
27518,0.03851793367344908
27519,0.002628984050604699
27520,0.03443131498036744
27521,0.3688868602176262
27522,0.028338431642024584
27523,0.0067007056216295685
27524,0.5105085781066117
27525,0.062438212985694755
27526,0.0030454205444861203
27527,0.13209779834255753
27528,0.04511879482317542
27529,0.16334236375326533
27530,0.02851080737462216
27531,0.005255186438245666
27532,0.1210618218634847
27533,0.03585314155584474
27534,0.045985878828580726
27535,0.006840855856261391
27536,0.025369141772754695
27537,0.033644047234284075
27538,0.06669172403933382
27539,0.003220311966428221
27540,0.02691815882826756
27541,0.024525728666756206
27542,0.11101712236645787
27543,0.046250053129632186
27544,0.18364104856349545
27545,0.03587041010836483
27546,0.0027237453493745866
27547,0.0029105376415633445
27548,0.004082254098813875
27549,0.009442985568799663
27550,0.002696432900414133
27551,0.31109134589805865
27552,0.3999194348722478
27553,0.008148537140454819
27554,0.06470878068997973
27555,0.0024837227739599186
27556,0.09084251802101187
27557,0.6614797445224014
27558,0.4365975436407031
27559,0.24998996188656747
27560,0.028194178443061275
27561,0.25718557888873045
27562,0.09934494485535961
27563,0.6734087252446582
27564,0.11961338970483855
27565,0.03925226251902633
27566,0.005193560057195744
27567,0.07460615796485326
27568,0.13493802241397207
27569,0.010447704648903917
27570,0.047652206702469016
27571,0.0650273718176264
27572,0.42176307402364616
27573,0.04595338630308592
27574,0.001720280013309079
27575,0.367401751424392
27576,0.0108457333534654
27577,0.04049319833747314
27578,0.0031580262994334494
27579,0.40543901928383885
27580,0.6344582464819762
27581,0.0076021652614341444
27582,0.3138462670205254
27583,0.018718256232209424
27584,0.43529686573583465
27585,0.13150698299774427
27586,0.08106751622420014
27587,0.0765309086445858
27588,0.02406873648146786
27589,0.008399063341890594
27590,0.024251880709971616
27591,0.022440463558184038
27592,0.003397943228881688
27593,0.0017095804779502747
27594,0.02899846040332638
27595,0.021228010361263507
27596,0.05704378201544666
27597,0.33589128108327937
27598,0.13094107222829757
27599,0.015761853520479006
27600,0.07266759489764775
27601,0.05525012309976095
27602,0.0016395226599314847
27603,0.047158688999348324
27604,0.0026995903612062654
27605,0.024157982063286537
27606,0.6749968193057722
27607,0.0010811876381501607
27608,0.11783801860585288
27609,0.0036360316872659135
27610,0.09787348659846433
27611,0.33822323377661934
27612,0.0025276772467562924
27613,0.08445825708433455
27614,0.005433454485034495
27615,0.012442905113817064
27616,0.05918069912827899
27617,0.07141365208246499
27618,0.007861700706019775
27619,0.058943797857733606
27620,0.04220126621652063
27621,0.5372705008857717
27622,0.026081461894117322
27623,0.5022913228576442
27624,0.00311149554979124
27625,0.05548296437267534
27626,0.08652256963709057
27627,0.08327685551804456
27628,0.0022088357191287025
27629,0.10716237820320894
27630,0.4575749515902537
27631,0.6424124999570678
27632,0.01946691143567264
27633,0.001447609513634115
27634,0.11662594115792915
27635,0.03861746563130678
27636,0.004271888103789812
27637,0.003841281075210314
27638,0.3119149383963959
27639,0.0011961430975441724
27640,0.012302858529175103
27641,0.009276391276658094
27642,0.0846973695961398
27643,0.5137108168942804
27644,0.01200748503124356
27645,0.010314727957996973
27646,0.07953782242803635
27647,0.0037847366710984957
27648,0.034044961080498815
27649,0.04755570991996412
27650,0.017836640744573348
27651,0.1498917455631822
27652,0.035566163721885084
27653,0.3934332135754938
27654,0.757719343854177
27655,0.10724827660418573
27656,0.006273784555480942
27657,0.001478148870399033
27658,0.015911535319736384
27659,0.47214201877956863
27660,0.004699737030919288
27661,0.10012058874973491
27662,0.00757757090945054
27663,0.06485716665636468
27664,0.0052941657269762795
27665,0.004780358233499616
27666,0.050418338420956915
27667,0.10028000360340986
27668,0.033696660264466445
27669,0.09059030055225638
27670,0.0019396020316904546
27671,0.10205730189507757
27672,0.001986621752409415
27673,0.14139938394912252
27674,0.0016531768736846742
27675,0.03364153306265531
27676,0.05878134469441931
27677,0.15631041227189005
27678,0.002580469246846508
27679,0.2778523418357531
27680,0.4824151975894641
27681,0.0030764261055965456
27682,0.08350471567313864
27683,0.010503617653516087
27684,0.00446526578952922
27685,0.5516742085845956
27686,0.0030293057208866598
27687,0.07642738140596064
27688,0.04117524906969132
27689,0.006081180365881491
27690,0.010501676110469461
27691,0.24047001177140348
27692,0.12277631794819306
27693,0.22146171803555126
27694,0.0020789839276128363
27695,0.0018592072763516999
27696,0.0749838256908892
27697,0.2930420226190627
27698,0.04473054037199842
27699,0.002188670818784006
27700,0.0749109977277616
27701,0.0228457130858463
27702,0.009923863123792665
27703,0.014300332692279275
27704,0.0641349849043013
27705,0.0657504357307631
27706,0.0030231767191270464
27707,0.004071586145262201
27708,0.0561244722942065
27709,0.29408513890951904
27710,0.5599821974966139
27711,0.2996942713489075
27712,0.004409026093612627
27713,0.009948373218458826
27714,0.003610536837376283
27715,0.03750048846713927
27716,0.04734019805874613
27717,0.017281075624457062
27718,0.05866174041411552
27719,0.07954246216536892
27720,0.11485002023526082
27721,0.007003594441965982
27722,0.5199214814832437
27723,0.03818084060054997
27724,0.03969263027439805
27725,0.26632124728960593
27726,0.0060208231889946505
27727,0.0008319199542176174
27728,0.523443495269449
27729,0.011803989150014862
27730,0.033697929027607515
27731,0.006344732669032394
27732,0.006891159771007039
27733,0.0029176986207449414
27734,0.037878297652407744
27735,0.05422341238009131
27736,0.2749722603442899
27737,0.05140663627744129
27738,0.0492897299512139
27739,0.044972985766439266
27740,0.013186856234858083
27741,0.0033691558795228226
27742,0.7459970479589505
27743,0.04596989950566351
27744,0.002862302877403645
27745,0.02244180739668905
27746,0.003646406293704161
27747,0.15615924306755044
27748,0.12815677668355152
27749,0.06383834842234355
27750,0.17715716409734159
27751,0.003438129802486865
27752,0.04663377985889308
27753,0.05510532480270621
27754,0.6016321767637602
27755,0.08003241448141776
27756,0.30499654043530583
27757,0.06927986481170653
27758,0.23066999465564827
27759,0.028037029839209197
27760,0.05824916697593834
27761,0.018469521692547855
27762,0.25426989106652453
27763,0.07429060265657833
27764,0.001791256492517506
27765,0.019322018070884305
27766,0.06076630103562791
27767,0.0029759535572743824
27768,0.48609337678630987
27769,0.449032681986151
27770,0.08868532046693098
27771,0.029870244604879
27772,0.0068437925867999684
27773,0.6815810509386971
27774,0.06401787664500794
27775,0.06650481470573023
27776,0.04544230121906705
27777,0.019706586551697765
27778,0.09291585605782958
27779,0.7564988934495233
27780,0.6983016104801438
27781,0.3380508708338401
27782,0.002619001070305317
27783,0.12222584405471035
27784,0.010216602745450118
27785,0.0021177416887610085
27786,0.003320442754988293
27787,0.4931415915464061
27788,0.006974697600682607
27789,0.0651893854682504
27790,0.6547832628855802
27791,0.16024460979711855
27792,0.7939602447392824
27793,0.0035612338342228774
27794,0.2543458504553002
27795,0.38940733577535275
27796,0.06853022537916172
27797,0.31391904015511146
27798,0.007292097953244286
27799,0.005725309261806336
27800,0.0020543203148007216
27801,0.6282354819505938
27802,0.012416479490929562
27803,0.3334815346799559
27804,0.01729436042486683
27805,0.017060360481590903
27806,0.0072239510219864675
27807,0.01301074313259593
27808,0.0025055445708973586
27809,0.012997681356658106
27810,0.0553027211489624
27811,0.0071194074813586685
27812,0.8618264468842628
27813,0.04060084186881991
27814,0.008127563190789083
27815,0.00521439997480971
27816,0.07326787336378017
27817,0.025167560231073846
27818,0.16286925901525348
27819,0.07192360002693282
27820,0.15845670800078554
27821,0.024878451947195696
27822,0.07576720667948397
27823,0.08105322639764753
27824,0.05925667364449376
27825,0.001755278944745623
27826,0.023462951778347244
27827,0.16481497759612368
27828,0.2698529682340233
27829,0.17368082598475454
27830,0.00935193697366571
27831,0.180702794061071
27832,0.12182043409199665
27833,0.008962741142581604
27834,0.5318135580797283
27835,0.396578713635607
27836,0.002839806825203993
27837,0.03919934910681248
27838,0.18348124625222495
27839,0.009616720493644376
27840,0.006403776795061027
27841,0.38365667937233866
27842,0.023313433267582218
27843,0.05098242132508523
27844,0.004236148658214042
27845,0.3296016095544137
27846,0.049765804264525225
27847,0.09439615243434235
27848,0.003312652163582793
27849,0.4327316275832493
27850,0.045769065636626555
27851,0.03337481174383679
27852,0.11895655810356383
27853,0.006798486411834181
27854,0.07416574631168169
27855,0.014935909305495326
27856,0.16838580059377375
27857,0.12178108060517828
27858,0.04219651654839251
27859,0.28847641169259686
27860,0.0037043119541180828
27861,0.12325490865646924
27862,0.4158363532790368
27863,0.1498185779380153
27864,0.07441866541040747
27865,0.012492827356682789
27866,0.004970911043354189
27867,0.002696695995619982
27868,0.3051130195713937
27869,0.10793392314412106
27870,0.7894690138650916
27871,0.0036209378729542456
27872,0.0790034535100824
27873,0.08029617877254931
27874,0.18267065424066012
27875,0.058653720930797626
27876,0.0014832693816249284
27877,0.019686811504508774
27878,0.42728390454937853
27879,0.5136707659199522
27880,0.05582709594732837
27881,0.01193466717447135
27882,0.005439305787686242
27883,0.422965303859252
27884,0.018957860008464614
27885,0.5863313593907065
27886,0.33765142840465073
27887,0.0964374248183186
27888,0.05481847215686027
27889,0.04540588629840032
27890,0.3967520611693547
27891,0.10966018713743833
27892,0.030577365722529202
27893,0.0030729926940536137
27894,0.10103376739901647
27895,0.0027204417565178853
27896,0.029139777459616503
27897,0.08535868809791722
27898,0.0073873453065802525
27899,0.0031000309619014154
27900,0.008790754827133129
27901,0.10340102400636396
27902,0.03268939388424173
27903,0.2709473756154235
27904,0.5658615187372293
27905,0.3347309956377637
27906,0.11528065498185797
27907,0.023800940387769153
27908,0.10418032559498357
27909,0.003291498541524802
27910,0.25250222626563834
27911,0.29263123590981066
27912,0.06315068595798225
27913,0.012667234915064508
27914,0.39333713091099287
27915,0.013359087462791698
27916,0.4630183118727197
